tick,logic,n_tasks,jain_index,max_error_pct,avg_error_pct,ops_saved,apaf_state
929,EXACT,50,0.999295,0.000000,0.000000,0,N/A
930,EXACT,50,0.999307,0.000000,0.000000,0,N/A
931,EXACT,50,0.999321,0.000000,0.000000,0,N/A
932,EXACT,50,0.999337,0.000000,0.000000,0,N/A
933,EXACT,50,0.999356,0.000000,0.000000,0,N/A
934,EXACT,50,0.999377,0.000000,0.000000,0,N/A
935,EXACT,50,0.999400,0.000000,0.000000,0,N/A
936,EXACT,50,0.999425,0.000000,0.000000,0,N/A
937,EXACT,50,0.999452,0.000000,0.000000,0,N/A
938,EXACT,50,0.999482,0.000000,0.000000,0,N/A
939,EXACT,50,0.999514,0.000000,0.000000,0,N/A
940,EXACT,50,0.999548,0.000000,0.000000,0,N/A
941,EXACT,50,0.999583,0.000000,0.000000,0,N/A
942,EXACT,50,0.999621,0.000000,0.000000,0,N/A
943,EXACT,50,0.999662,0.000000,0.000000,0,N/A
944,EXACT,50,0.999704,0.000000,0.000000,0,N/A
945,EXACT,50,0.999748,0.000000,0.000000,0,N/A
946,EXACT,50,0.999794,0.000000,0.000000,0,N/A
947,EXACT,50,0.999843,0.000000,0.000000,0,N/A
948,EXACT,50,0.999893,0.000000,0.000000,0,N/A
949,EXACT,50,0.999946,0.000000,0.000000,0,N/A
950,EXACT,50,1.000000,0.000000,0.000000,0,N/A
951,EXACT,50,0.999946,0.000000,0.000000,0,N/A
952,EXACT,50,0.999894,0.000000,0.000000,0,N/A
953,EXACT,50,0.999845,0.000000,0.000000,0,N/A
954,EXACT,50,0.999798,0.000000,0.000000,0,N/A
955,EXACT,50,0.999753,0.000000,0.000000,0,N/A
956,EXACT,50,0.999711,0.000000,0.000000,0,N/A
957,EXACT,50,0.999671,0.000000,0.000000,0,N/A
958,EXACT,50,0.999634,0.000000,0.000000,0,N/A
959,EXACT,50,0.999599,0.000000,0.000000,0,N/A
960,EXACT,50,0.999566,0.000000,0.000000,0,N/A
961,EXACT,50,0.999536,0.000000,0.000000,0,N/A
962,EXACT,50,0.999508,0.000000,0.000000,0,N/A
963,EXACT,50,0.999482,0.000000,0.000000,0,N/A
964,EXACT,50,0.999458,0.000000,0.000000,0,N/A
965,EXACT,50,0.999437,0.000000,0.000000,0,N/A
966,EXACT,50,0.999417,0.000000,0.000000,0,N/A
967,EXACT,50,0.999400,0.000000,0.000000,0,N/A
968,EXACT,50,0.999386,0.000000,0.000000,0,N/A
969,EXACT,50,0.999373,0.000000,0.000000,0,N/A
970,EXACT,50,0.999363,0.000000,0.000000,0,N/A
971,EXACT,50,0.999354,0.000000,0.000000,0,N/A
972,EXACT,50,0.999348,0.000000,0.000000,0,N/A
973,EXACT,50,0.999344,0.000000,0.000000,0,N/A
974,EXACT,50,0.999343,0.000000,0.000000,0,N/A
975,EXACT,50,0.999343,0.000000,0.000000,0,N/A
976,EXACT,50,0.999345,0.000000,0.000000,0,N/A
977,EXACT,50,0.999350,0.000000,0.000000,0,N/A
978,EXACT,50,0.999356,0.000000,0.000000,0,N/A
979,EXACT,50,0.999365,0.000000,0.000000,0,N/A
980,EXACT,50,0.999376,0.000000,0.000000,0,N/A
981,EXACT,50,0.999388,0.000000,0.000000,0,N/A
982,EXACT,50,0.999403,0.000000,0.000000,0,N/A
983,EXACT,50,0.999420,0.000000,0.000000,0,N/A
984,EXACT,50,0.999438,0.000000,0.000000,0,N/A
985,EXACT,50,0.999459,0.000000,0.000000,0,N/A
986,EXACT,50,0.999482,0.000000,0.000000,0,N/A
987,EXACT,50,0.999506,0.000000,0.000000,0,N/A
988,EXACT,50,0.999533,0.000000,0.000000,0,N/A
989,EXACT,50,0.999562,0.000000,0.000000,0,N/A
990,EXACT,50,0.999592,0.000000,0.000000,0,N/A
991,EXACT,50,0.999624,0.000000,0.000000,0,N/A
992,EXACT,50,0.999659,0.000000,0.000000,0,N/A
993,EXACT,50,0.999695,0.000000,0.000000,0,N/A
994,EXACT,50,0.999733,0.000000,0.000000,0,N/A
995,EXACT,50,0.999773,0.000000,0.000000,0,N/A
996,EXACT,50,0.999815,0.000000,0.000000,0,N/A
997,EXACT,50,0.999858,0.000000,0.000000,0,N/A
998,EXACT,50,0.999904,0.000000,0.000000,0,N/A
999,EXACT,50,0.999951,0.000000,0.000000,0,N/A
1000,EXACT,50,1.000000,0.000000,0.000000,0,N/A
