tick,logic,n_tasks,jain_index,max_error_pct,avg_error_pct,ops_saved,apaf_state
926,EXACT,100,0.997761,0.000000,0.000000,0,N/A
927,EXACT,100,0.997712,0.000000,0.000000,0,N/A
928,EXACT,100,0.997665,0.000000,0.000000,0,N/A
929,EXACT,100,0.997620,0.000000,0.000000,0,N/A
930,EXACT,100,0.997578,0.000000,0.000000,0,N/A
931,EXACT,100,0.997538,0.000000,0.000000,0,N/A
932,EXACT,100,0.997501,0.000000,0.000000,0,N/A
933,EXACT,100,0.997466,0.000000,0.000000,0,N/A
934,EXACT,100,0.997434,0.000000,0.000000,0,N/A
935,EXACT,100,0.997404,0.000000,0.000000,0,N/A
936,EXACT,100,0.997377,0.000000,0.000000,0,N/A
937,EXACT,100,0.997352,0.000000,0.000000,0,N/A
938,EXACT,100,0.997329,0.000000,0.000000,0,N/A
939,EXACT,100,0.997309,0.000000,0.000000,0,N/A
940,EXACT,100,0.997291,0.000000,0.000000,0,N/A
941,EXACT,100,0.997276,0.000000,0.000000,0,N/A
942,EXACT,100,0.997262,0.000000,0.000000,0,N/A
943,EXACT,100,0.997251,0.000000,0.000000,0,N/A
944,EXACT,100,0.997243,0.000000,0.000000,0,N/A
945,EXACT,100,0.997236,0.000000,0.000000,0,N/A
946,EXACT,100,0.997232,0.000000,0.000000,0,N/A
947,EXACT,100,0.997230,0.000000,0.000000,0,N/A
948,EXACT,100,0.997230,0.000000,0.000000,0,N/A
949,EXACT,100,0.997233,0.000000,0.000000,0,N/A
950,EXACT,100,0.997238,0.000000,0.000000,0,N/A
951,EXACT,100,0.997244,0.000000,0.000000,0,N/A
952,EXACT,100,0.997254,0.000000,0.000000,0,N/A
953,EXACT,100,0.997265,0.000000,0.000000,0,N/A
954,EXACT,100,0.997278,0.000000,0.000000,0,N/A
955,EXACT,100,0.997294,0.000000,0.000000,0,N/A
956,EXACT,100,0.997311,0.000000,0.000000,0,N/A
957,EXACT,100,0.997331,0.000000,0.000000,0,N/A
958,EXACT,100,0.997353,0.000000,0.000000,0,N/A
959,EXACT,100,0.997377,0.000000,0.000000,0,N/A
960,EXACT,100,0.997403,0.000000,0.000000,0,N/A
961,EXACT,100,0.997431,0.000000,0.000000,0,N/A
962,EXACT,100,0.997461,0.000000,0.000000,0,N/A
963,EXACT,100,0.997493,0.000000,0.000000,0,N/A
964,EXACT,100,0.997527,0.000000,0.000000,0,N/A
965,EXACT,100,0.997563,0.000000,0.000000,0,N/A
966,EXACT,100,0.997601,0.000000,0.000000,0,N/A
967,EXACT,100,0.997641,0.000000,0.000000,0,N/A
968,EXACT,100,0.997683,0.000000,0.000000,0,N/A
969,EXACT,100,0.997727,0.000000,0.000000,0,N/A
970,EXACT,100,0.997773,0.000000,0.000000,0,N/A
971,EXACT,100,0.997821,0.000000,0.000000,0,N/A
972,EXACT,100,0.997871,0.000000,0.000000,0,N/A
973,EXACT,100,0.997922,0.000000,0.000000,0,N/A
974,EXACT,100,0.997976,0.000000,0.000000,0,N/A
975,EXACT,100,0.998031,0.000000,0.000000,0,N/A
976,EXACT,100,0.998089,0.000000,0.000000,0,N/A
977,EXACT,100,0.998148,0.000000,0.000000,0,N/A
978,EXACT,100,0.998209,0.000000,0.000000,0,N/A
979,EXACT,100,0.998272,0.000000,0.000000,0,N/A
980,EXACT,100,0.998337,0.000000,0.000000,0,N/A
981,EXACT,100,0.998403,0.000000,0.000000,0,N/A
982,EXACT,100,0.998472,0.000000,0.000000,0,N/A
983,EXACT,100,0.998542,0.000000,0.000000,0,N/A
984,EXACT,100,0.998614,0.000000,0.000000,0,N/A
985,EXACT,100,0.998688,0.000000,0.000000,0,N/A
986,EXACT,100,0.998763,0.000000,0.000000,0,N/A
987,EXACT,100,0.998840,0.000000,0.000000,0,N/A
988,EXACT,100,0.998919,0.000000,0.000000,0,N/A
989,EXACT,100,0.999000,0.000000,0.000000,0,N/A
990,EXACT,100,0.999083,0.000000,0.000000,0,N/A
991,EXACT,100,0.999167,0.000000,0.000000,0,N/A
992,EXACT,100,0.999253,0.000000,0.000000,0,N/A
993,EXACT,100,0.999340,0.000000,0.000000,0,N/A
994,EXACT,100,0.999429,0.000000,0.000000,0,N/A
995,EXACT,100,0.999520,0.000000,0.000000,0,N/A
996,EXACT,100,0.999613,0.000000,0.000000,0,N/A
997,EXACT,100,0.999707,0.000000,0.000000,0,N/A
998,EXACT,100,0.999803,0.000000,0.000000,0,N/A
999,EXACT,100,0.999901,0.000000,0.000000,0,N/A
1000,EXACT,100,1.000000,0.000000,0.000000,0,N/A
